29251 4.00275e-314 -8.45774e+07 -8.45774e+07
29252 4.00275e-314 -8.45803e+07 -8.45803e+07
29253 4.00275e-314 -8.45832e+07 -8.45832e+07
29254 4.00275e-314 -8.45861e+07 -8.45861e+07
29255 4.00275e-314 -8.4589e+07 -8.4589e+07
29256 4.00275e-314 -8.45919e+07 -8.45919e+07
29257 4.00275e-314 -8.45948e+07 -8.45948e+07
29258 4.00275e-314 -8.45977e+07 -8.45977e+07
29259 4.00275e-314 -8.46006e+07 -8.46006e+07
29260 4.00275e-314 -8.46035e+07 -8.46035e+07
29261 4.00275e-314 -8.46064e+07 -8.46064e+07
29262 4.00275e-314 -8.46092e+07 -8.46092e+07
29263 4.00275e-314 -8.46121e+07 -8.46121e+07
29264 4.00275e-314 -8.4615e+07 -8.4615e+07
29265 4.00275e-314 -8.46179e+07 -8.46179e+07
29266 4.00275e-314 -8.46208e+07 -8.46208e+07
29267 4.00275e-314 -8.46237e+07 -8.46237e+07
29268 4.00275e-314 -8.46266e+07 -8.46266e+07
29269 4.00275e-314 -8.46295e+07 -8.46295e+07
29270 4.00275e-314 -8.46324e+07 -8.46324e+07
29271 4.00275e-314 -8.46353e+07 -8.46353e+07
29272 4.00275e-314 -8.46382e+07 -8.46382e+07
29273 4.00275e-314 -8.46411e+07 -8.46411e+07
29274 4.00275e-314 -8.46439e+07 -8.46439e+07
29275 4.00275e-314 -8.46468e+07 -8.46468e+07
29276 4.00275e-314 -8.46497e+07 -8.46497e+07
29277 4.00275e-314 -8.46526e+07 -8.46526e+07
29278 4.00275e-314 -8.46555e+07 -8.46555e+07
29279 4.00275e-314 -8.46584e+07 -8.46584e+07
29280 4.00275e-314 -8.46613e+07 -8.46613e+07
29281 4.00275e-314 -8.46642e+07 -8.46642e+07
29282 4.00275e-314 -8.46671e+07 -8.46671e+07
29283 4.00275e-314 -8.467e+07 -8.467e+07
29284 4.00275e-314 -8.46729e+07 -8.46729e+07
29285 4.00275e-314 -8.46757e+07 -8.46757e+07
29286 4.00275e-314 -8.46786e+07 -8.46786e+07
29287 4.00275e-314 -8.46815e+07 -8.46815e+07
29288 4.00275e-314 -8.46844e+07 -8.46844e+07
29289 4.00275e-314 -8.46873e+07 -8.46873e+07
29290 4.00275e-314 -8.46902e+07 -8.46902e+07
29291 4.00275e-314 -8.46931e+07 -8.46931e+07
29292 4.00275e-314 -8.4696e+07 -8.4696e+07
29293 4.00275e-314 -8.46989e+07 -8.46989e+07
29294 4.00275e-314 -8.47018e+07 -8.47018e+07
29295 4.00275e-314 -8.47047e+07 -8.47047e+07
29296 4.00275e-314 -8.47076e+07 -8.47076e+07
29297 4.00275e-314 -8.47104e+07 -8.47104e+07
29298 4.00275e-314 -8.47133e+07 -8.47133e+07
29299 4.00275e-314 -8.47162e+07 -8.47162e+07
29300 4.00275e-314 -8.47191e+07 -8.47191e+07
29301 4.00275e-314 -8.4722e+07 -8.4722e+07
29302 4.00275e-314 -8.47249e+07 -8.47249e+07
29303 4.00275e-314 -8.47278e+07 -8.47278e+07
29304 4.00275e-314 -8.47307e+07 -8.47307e+07
29305 4.00275e-314 -8.47336e+07 -8.47336e+07
29306 4.00275e-314 -8.47365e+07 -8.47365e+07
29307 4.00275e-314 -8.47394e+07 -8.47394e+07
29308 4.00275e-314 -8.47422e+07 -8.47422e+07
29309 4.00275e-314 -8.47451e+07 -8.47451e+07
29310 4.00275e-314 -8.4748e+07 -8.4748e+07
29311 4.00275e-314 -8.47509e+07 -8.47509e+07
29312 4.00275e-314 -8.47538e+07 -8.47538e+07
29313 4.00275e-314 -8.47567e+07 -8.47567e+07
29314 4.00275e-314 -8.47596e+07 -8.47596e+07
29315 4.00275e-314 -8.47625e+07 -8.47625e+07
29316 4.00275e-314 -8.47654e+07 -8.47654e+07
29317 4.00275e-314 -8.47683e+07 -8.47683e+07
29318 4.00275e-314 -8.47712e+07 -8.47712e+07
29319 4.00275e-314 -8.47741e+07 -8.47741e+07
29320 4.00275e-314 -8.47769e+07 -8.47769e+07
29321 4.00275e-314 -8.47798e+07 -8.47798e+07
29322 4.00275e-314 -8.47827e+07 -8.47827e+07
29323 4.00275e-314 -8.47856e+07 -8.47856e+07
29324 4.00275e-314 -8.47885e+07 -8.47885e+07
29325 4.00275e-314 -8.47914e+07 -8.47914e+07
29326 4.00275e-314 -8.47943e+07 -8.47943e+07
29327 4.00275e-314 -8.47972e+07 -8.47972e+07
29328 4.00275e-314 -8.48001e+07 -8.48001e+07
29329 4.00275e-314 -8.4803e+07 -8.4803e+07
29330 4.00275e-314 -8.48059e+07 -8.48059e+07
29331 4.00275e-314 -8.48087e+07 -8.48087e+07
29332 4.00275e-314 -8.48116e+07 -8.48116e+07
29333 4.00275e-314 -8.48145e+07 -8.48145e+07
29334 4.00275e-314 -8.48174e+07 -8.48174e+07
29335 4.00275e-314 -8.48203e+07 -8.48203e+07
29336 4.00275e-314 -8.48232e+07 -8.48232e+07
29337 4.00275e-314 -8.48261e+07 -8.48261e+07
29338 4.00275e-314 -8.4829e+07 -8.4829e+07
29339 4.00275e-314 -8.48319e+07 -8.48319e+07
29340 4.00275e-314 -8.48348e+07 -8.48348e+07
29341 4.00275e-314 -8.48377e+07 -8.48377e+07
29342 4.00275e-314 -8.48406e+07 -8.48406e+07
29343 4.00275e-314 -8.48434e+07 -8.48434e+07
29344 4.00275e-314 -8.48463e+07 -8.48463e+07
29345 4.00275e-314 -8.48492e+07 -8.48492e+07
29346 4.00275e-314 -8.48521e+07 -8.48521e+07
29347 4.00275e-314 -8.4855e+07 -8.4855e+07
29348 4.00275e-314 -8.48579e+07 -8.48579e+07
29349 4.00275e-314 -8.48608e+07 -8.48608e+07
29350 4.00275e-314 -8.48637e+07 -8.48637e+07
29351 4.00275e-314 -8.48666e+07 -8.48666e+07
29352 4.00275e-314 -8.48695e+07 -8.48695e+07
29353 4.00275e-314 -8.48724e+07 -8.48724e+07
29354 4.00275e-314 -8.48752e+07 -8.48752e+07
29355 4.00275e-314 -8.48781e+07 -8.48781e+07
29356 4.00275e-314 -8.4881e+07 -8.4881e+07
29357 4.00275e-314 -8.48839e+07 -8.48839e+07
29358 4.00275e-314 -8.48868e+07 -8.48868e+07
29359 4.00275e-314 -8.48897e+07 -8.48897e+07
29360 4.00275e-314 -8.48926e+07 -8.48926e+07
29361 4.00275e-314 -8.48955e+07 -8.48955e+07
29362 4.00275e-314 -8.48984e+07 -8.48984e+07
29363 4.00275e-314 -8.49013e+07 -8.49013e+07
29364 4.00275e-314 -8.49042e+07 -8.49042e+07
29365 4.00275e-314 -8.49071e+07 -8.49071e+07
29366 4.00275e-314 -8.49099e+07 -8.49099e+07
29367 4.00275e-314 -8.49128e+07 -8.49128e+07
29368 4.00275e-314 -8.49157e+07 -8.49157e+07
29369 4.00275e-314 -8.49186e+07 -8.49186e+07
29370 4.00275e-314 -8.49215e+07 -8.49215e+07
29371 4.00275e-314 -8.49244e+07 -8.49244e+07
29372 4.00275e-314 -8.49273e+07 -8.49273e+07
29373 4.00275e-314 -8.49302e+07 -8.49302e+07
29374 4.00275e-314 -8.49331e+07 -8.49331e+07
29375 4.00275e-314 -8.4936e+07 -8.4936e+07
29376 4.00275e-314 -8.49389e+07 -8.49389e+07
29377 4.00275e-314 -8.49417e+07 -8.49417e+07
29378 4.00275e-314 -8.49446e+07 -8.49446e+07
29379 4.00275e-314 -8.49475e+07 -8.49475e+07
29380 4.00275e-314 -8.49504e+07 -8.49504e+07
29381 4.00275e-314 -8.49533e+07 -8.49533e+07
29382 4.00275e-314 -8.49562e+07 -8.49562e+07
29383 4.00275e-314 -8.49591e+07 -8.49591e+07
29384 4.00275e-314 -8.4962e+07 -8.4962e+07
29385 4.00275e-314 -8.49649e+07 -8.49649e+07
29386 4.00275e-314 -8.49678e+07 -8.49678e+07
29387 4.00275e-314 -8.49707e+07 -8.49707e+07
29388 4.00275e-314 -8.49736e+07 -8.49736e+07
29389 4.00275e-314 -8.49764e+07 -8.49764e+07
29390 4.00275e-314 -8.49793e+07 -8.49793e+07
29391 4.00275e-314 -8.49822e+07 -8.49822e+07
29392 4.00275e-314 -8.49851e+07 -8.49851e+07
29393 4.00275e-314 -8.4988e+07 -8.4988e+07
29394 4.00275e-314 -8.49909e+07 -8.49909e+07
29395 4.00275e-314 -8.49938e+07 -8.49938e+07
29396 4.00275e-314 -8.49967e+07 -8.49967e+07
29397 4.00275e-314 -8.49996e+07 -8.49996e+07
29398 4.00275e-314 -8.50025e+07 -8.50025e+07
29399 4.00275e-314 -8.50054e+07 -8.50054e+07
29400 4.00275e-314 -8.50083e+07 -8.50083e+07
29401 4.00275e-314 -8.50111e+07 -8.50111e+07
29402 4.00275e-314 -8.5014e+07 -8.5014e+07
29403 4.00275e-314 -8.50169e+07 -8.50169e+07
29404 4.00275e-314 -8.50198e+07 -8.50198e+07
29405 4.00275e-314 -8.50227e+07 -8.50227e+07
29406 4.00275e-314 -8.50256e+07 -8.50256e+07
29407 4.00275e-314 -8.50285e+07 -8.50285e+07
29408 4.00275e-314 -8.50314e+07 -8.50314e+07
29409 4.00275e-314 -8.50343e+07 -8.50343e+07
29410 4.00275e-314 -8.50372e+07 -8.50372e+07
29411 4.00275e-314 -8.50401e+07 -8.50401e+07
29412 4.00275e-314 -8.50429e+07 -8.50429e+07
29413 4.00275e-314 -8.50458e+07 -8.50458e+07
29414 4.00275e-314 -8.50487e+07 -8.50487e+07
29415 4.00275e-314 -8.50516e+07 -8.50516e+07
29416 4.00275e-314 -8.50545e+07 -8.50545e+07
29417 4.00275e-314 -8.50574e+07 -8.50574e+07
29418 4.00275e-314 -8.50603e+07 -8.50603e+07
29419 4.00275e-314 -8.50632e+07 -8.50632e+07
29420 4.00275e-314 -8.50661e+07 -8.50661e+07
29421 4.00275e-314 -8.5069e+07 -8.5069e+07
29422 4.00275e-314 -8.50719e+07 -8.50719e+07
29423 4.00275e-314 -8.50748e+07 -8.50748e+07
29424 4.00275e-314 -8.50776e+07 -8.50776e+07
29425 4.00275e-314 -8.50805e+07 -8.50805e+07
29426 4.00275e-314 -8.50834e+07 -8.50834e+07
29427 4.00275e-314 -8.50863e+07 -8.50863e+07
29428 4.00275e-314 -8.50892e+07 -8.50892e+07
29429 4.00275e-314 -8.50921e+07 -8.50921e+07
29430 4.00275e-314 -8.5095e+07 -8.5095e+07
29431 4.00275e-314 -8.50979e+07 -8.50979e+07
29432 4.00275e-314 -8.51008e+07 -8.51008e+07
29433 4.00275e-314 -8.51037e+07 -8.51037e+07
29434 4.00275e-314 -8.51066e+07 -8.51066e+07
29435 4.00275e-314 -8.51094e+07 -8.51094e+07
29436 4.00275e-314 -8.51123e+07 -8.51123e+07
29437 4.00275e-314 -8.51152e+07 -8.51152e+07
29438 4.00275e-314 -8.51181e+07 -8.51181e+07
29439 4.00275e-314 -8.5121e+07 -8.5121e+07
29440 4.00275e-314 -8.51239e+07 -8.51239e+07
29441 4.00275e-314 -8.51268e+07 -8.51268e+07
29442 4.00275e-314 -8.51297e+07 -8.51297e+07
29443 4.00275e-314 -8.51326e+07 -8.51326e+07
29444 4.00275e-314 -8.51355e+07 -8.51355e+07
29445 4.00275e-314 -8.51384e+07 -8.51384e+07
29446 4.00275e-314 -8.51413e+07 -8.51413e+07
29447 4.00275e-314 -8.51441e+07 -8.51441e+07
29448 4.00275e-314 -8.5147e+07 -8.5147e+07
29449 4.00275e-314 -8.51499e+07 -8.51499e+07
29450 4.00275e-314 -8.51528e+07 -8.51528e+07
29451 4.00275e-314 -8.51557e+07 -8.51557e+07
29452 4.00275e-314 -8.51586e+07 -8.51586e+07
29453 4.00275e-314 -8.51615e+07 -8.51615e+07
29454 4.00275e-314 -8.51644e+07 -8.51644e+07
29455 4.00275e-314 -8.51673e+07 -8.51673e+07
29456 4.00275e-314 -8.51702e+07 -8.51702e+07
29457 4.00275e-314 -8.51731e+07 -8.51731e+07
29458 4.00275e-314 -8.51759e+07 -8.51759e+07
29459 4.00275e-314 -8.51788e+07 -8.51788e+07
29460 4.00275e-314 -8.51817e+07 -8.51817e+07
29461 4.00275e-314 -8.51846e+07 -8.51846e+07
29462 4.00275e-314 -8.51875e+07 -8.51875e+07
29463 4.00275e-314 -8.51904e+07 -8.51904e+07
29464 4.00275e-314 -8.51933e+07 -8.51933e+07
29465 4.00275e-314 -8.51962e+07 -8.51962e+07
29466 4.00275e-314 -8.51991e+07 -8.51991e+07
29467 4.00275e-314 -8.5202e+07 -8.5202e+07
29468 4.00275e-314 -8.52049e+07 -8.52049e+07
29469 4.00275e-314 -8.52078e+07 -8.52078e+07
29470 4.00275e-314 -8.52106e+07 -8.52106e+07
29471 4.00275e-314 -8.52135e+07 -8.52135e+07
29472 4.00275e-314 -8.52164e+07 -8.52164e+07
29473 4.00275e-314 -8.52193e+07 -8.52193e+07
29474 4.00275e-314 -8.52222e+07 -8.52222e+07
29475 4.00275e-314 -8.52251e+07 -8.52251e+07
29476 4.00275e-314 -8.5228e+07 -8.5228e+07
29477 4.00275e-314 -8.52309e+07 -8.52309e+07
29478 4.00275e-314 -8.52338e+07 -8.52338e+07
29479 4.00275e-314 -8.52367e+07 -8.52367e+07
29480 4.00275e-314 -8.52396e+07 -8.52396e+07
29481 4.00275e-314 -8.52424e+07 -8.52424e+07
29482 4.00275e-314 -8.52453e+07 -8.52453e+07
29483 4.00275e-314 -8.52482e+07 -8.52482e+07
29484 4.00275e-314 -8.52511e+07 -8.52511e+07
29485 4.00275e-314 -8.5254e+07 -8.5254e+07
29486 4.00275e-314 -8.52569e+07 -8.52569e+07
29487 4.00275e-314 -8.52598e+07 -8.52598e+07
29488 4.00275e-314 -8.52627e+07 -8.52627e+07
29489 4.00275e-314 -8.52656e+07 -8.52656e+07
29490 4.00275e-314 -8.52685e+07 -8.52685e+07
29491 4.00275e-314 -8.52714e+07 -8.52714e+07
29492 4.00275e-314 -8.52743e+07 -8.52743e+07
29493 4.00275e-314 -8.52771e+07 -8.52771e+07
29494 4.00275e-314 -8.528e+07 -8.528e+07
29495 4.00275e-314 -8.52829e+07 -8.52829e+07
29496 4.00275e-314 -8.52858e+07 -8.52858e+07
29497 4.00275e-314 -8.52887e+07 -8.52887e+07
29498 4.00275e-314 -8.52916e+07 -8.52916e+07
29499 4.00275e-314 -8.52945e+07 -8.52945e+07
29500 4.00275e-314 -8.52974e+07 -8.52974e+07
29501 4.00275e-314 -8.53003e+07 -8.53003e+07
29502 4.00275e-314 -8.53032e+07 -8.53032e+07
29503 4.00275e-314 -8.53061e+07 -8.53061e+07
29504 4.00275e-314 -8.53089e+07 -8.53089e+07
29505 4.00275e-314 -8.53118e+07 -8.53118e+07
29506 4.00275e-314 -8.53147e+07 -8.53147e+07
29507 4.00275e-314 -8.53176e+07 -8.53176e+07
29508 4.00275e-314 -8.53205e+07 -8.53205e+07
29509 4.00275e-314 -8.53234e+07 -8.53234e+07
29510 4.00275e-314 -8.53263e+07 -8.53263e+07
29511 4.00275e-314 -8.53292e+07 -8.53292e+07
29512 4.00275e-314 -8.53321e+07 -8.53321e+07
29513 4.00275e-314 -8.5335e+07 -8.5335e+07
29514 4.00275e-314 -8.53379e+07 -8.53379e+07
29515 4.00275e-314 -8.53408e+07 -8.53408e+07
29516 4.00275e-314 -8.53436e+07 -8.53436e+07
29517 4.00275e-314 -8.53465e+07 -8.53465e+07
29518 4.00275e-314 -8.53494e+07 -8.53494e+07
29519 4.00275e-314 -8.53523e+07 -8.53523e+07
29520 4.00275e-314 -8.53552e+07 -8.53552e+07
29521 4.00275e-314 -8.53581e+07 -8.53581e+07
29522 4.00275e-314 -8.5361e+07 -8.5361e+07
29523 4.00275e-314 -8.53639e+07 -8.53639e+07
29524 4.00275e-314 -8.53668e+07 -8.53668e+07
29525 4.00275e-314 -8.53697e+07 -8.53697e+07
29526 4.00275e-314 -8.53726e+07 -8.53726e+07
29527 4.00275e-314 -8.53755e+07 -8.53755e+07
29528 4.00275e-314 -8.53783e+07 -8.53783e+07
29529 4.00275e-314 -8.53812e+07 -8.53812e+07
29530 4.00275e-314 -8.53841e+07 -8.53841e+07
29531 4.00275e-314 -8.5387e+07 -8.5387e+07
29532 4.00275e-314 -8.53899e+07 -8.53899e+07
29533 4.00275e-314 -8.53928e+07 -8.53928e+07
29534 4.00275e-314 -8.53957e+07 -8.53957e+07
29535 4.00275e-314 -8.53986e+07 -8.53986e+07
29536 4.00275e-314 -8.54015e+07 -8.54015e+07
29537 4.00275e-314 -8.54044e+07 -8.54044e+07
29538 4.00275e-314 -8.54073e+07 -8.54073e+07
29539 4.00275e-314 -8.54101e+07 -8.54101e+07
29540 4.00275e-314 -8.5413e+07 -8.5413e+07
29541 4.00275e-314 -8.54159e+07 -8.54159e+07
29542 4.00275e-314 -8.54188e+07 -8.54188e+07
29543 4.00275e-314 -8.54217e+07 -8.54217e+07
29544 4.00275e-314 -8.54246e+07 -8.54246e+07
29545 4.00275e-314 -8.54275e+07 -8.54275e+07
29546 4.00275e-314 -8.54304e+07 -8.54304e+07
29547 4.00275e-314 -8.54333e+07 -8.54333e+07
29548 4.00275e-314 -8.54362e+07 -8.54362e+07
29549 4.00275e-314 -8.54391e+07 -8.54391e+07
29550 4.00275e-314 -8.5442e+07 -8.5442e+07
29551 4.00275e-314 -8.54448e+07 -8.54448e+07
29552 4.00275e-314 -8.54477e+07 -8.54477e+07
29553 4.00275e-314 -8.54506e+07 -8.54506e+07
29554 4.00275e-314 -8.54535e+07 -8.54535e+07
29555 4.00275e-314 -8.54564e+07 -8.54564e+07
29556 4.00275e-314 -8.54593e+07 -8.54593e+07
29557 4.00275e-314 -8.54622e+07 -8.54622e+07
29558 4.00275e-314 -8.54651e+07 -8.54651e+07
29559 4.00275e-314 -8.5468e+07 -8.5468e+07
29560 4.00275e-314 -8.54709e+07 -8.54709e+07
29561 4.00275e-314 -8.54738e+07 -8.54738e+07
29562 4.00275e-314 -8.54766e+07 -8.54766e+07
29563 4.00275e-314 -8.54795e+07 -8.54795e+07
29564 4.00275e-314 -8.54824e+07 -8.54824e+07
29565 4.00275e-314 -8.54853e+07 -8.54853e+07
29566 4.00275e-314 -8.54882e+07 -8.54882e+07
29567 4.00275e-314 -8.54911e+07 -8.54911e+07
29568 4.00275e-314 -8.5494e+07 -8.5494e+07
29569 4.00275e-314 -8.54969e+07 -8.54969e+07
29570 4.00275e-314 -8.54998e+07 -8.54998e+07
29571 4.00275e-314 -8.55027e+07 -8.55027e+07
29572 4.00275e-314 -8.55056e+07 -8.55056e+07
29573 4.00275e-314 -8.55085e+07 -8.55085e+07
29574 4.00275e-314 -8.55113e+07 -8.55113e+07
29575 4.00275e-314 -8.55142e+07 -8.55142e+07
29576 4.00275e-314 -8.55171e+07 -8.55171e+07
29577 4.00275e-314 -8.552e+07 -8.552e+07
29578 4.00275e-314 -8.55229e+07 -8.55229e+07
29579 4.00275e-314 -8.55258e+07 -8.55258e+07
29580 4.00275e-314 -8.55287e+07 -8.55287e+07
29581 4.00275e-314 -8.55316e+07 -8.55316e+07
29582 4.00275e-314 -8.55345e+07 -8.55345e+07
29583 4.00275e-314 -8.55374e+07 -8.55374e+07
29584 4.00275e-314 -8.55403e+07 -8.55403e+07
29585 4.00275e-314 -8.55431e+07 -8.55431e+07
29586 4.00275e-314 -8.5546e+07 -8.5546e+07
29587 4.00275e-314 -8.55489e+07 -8.55489e+07
29588 4.00275e-314 -8.55518e+07 -8.55518e+07
29589 4.00275e-314 -8.55547e+07 -8.55547e+07
29590 4.00275e-314 -8.55576e+07 -8.55576e+07
29591 4.00275e-314 -8.55605e+07 -8.55605e+07
29592 4.00275e-314 -8.55634e+07 -8.55634e+07
29593 4.00275e-314 -8.55663e+07 -8.55663e+07
29594 4.00275e-314 -8.55692e+07 -8.55692e+07
29595 4.00275e-314 -8.55721e+07 -8.55721e+07
29596 4.00275e-314 -8.5575e+07 -8.5575e+07
29597 4.00275e-314 -8.55778e+07 -8.55778e+07
29598 4.00275e-314 -8.55807e+07 -8.55807e+07
29599 4.00275e-314 -8.55836e+07 -8.55836e+07
29600 4.00275e-314 -8.55865e+07 -8.55865e+07
29601 4.00275e-314 -8.55894e+07 -8.55894e+07
29602 4.00275e-314 -8.55923e+07 -8.55923e+07
29603 4.00275e-314 -8.55952e+07 -8.55952e+07
29604 4.00275e-314 -8.55981e+07 -8.55981e+07
29605 4.00275e-314 -8.5601e+07 -8.5601e+07
29606 4.00275e-314 -8.56039e+07 -8.56039e+07
29607 4.00275e-314 -8.56068e+07 -8.56068e+07
29608 4.00275e-314 -8.56096e+07 -8.56096e+07
29609 4.00275e-314 -8.56125e+07 -8.56125e+07
29610 4.00275e-314 -8.56154e+07 -8.56154e+07
29611 4.00275e-314 -8.56183e+07 -8.56183e+07
29612 4.00275e-314 -8.56212e+07 -8.56212e+07
29613 4.00275e-314 -8.56241e+07 -8.56241e+07
29614 4.00275e-314 -8.5627e+07 -8.5627e+07
29615 4.00275e-314 -8.56299e+07 -8.56299e+07
29616 4.00275e-314 -8.56328e+07 -8.56328e+07
29617 4.00275e-314 -8.56357e+07 -8.56357e+07
29618 4.00275e-314 -8.56386e+07 -8.56386e+07
29619 4.00275e-314 -8.56415e+07 -8.56415e+07
29620 4.00275e-314 -8.56443e+07 -8.56443e+07
29621 4.00275e-314 -8.56472e+07 -8.56472e+07
29622 4.00275e-314 -8.56501e+07 -8.56501e+07
29623 4.00275e-314 -8.5653e+07 -8.5653e+07
29624 4.00275e-314 -8.56559e+07 -8.56559e+07
29625 4.00275e-314 -8.56588e+07 -8.56588e+07
29626 4.00275e-314 -8.56617e+07 -8.56617e+07
29627 4.00275e-314 -8.56646e+07 -8.56646e+07
29628 4.00275e-314 -8.56675e+07 -8.56675e+07
29629 4.00275e-314 -8.56704e+07 -8.56704e+07
29630 4.00275e-314 -8.56733e+07 -8.56733e+07
29631 4.00275e-314 -8.56761e+07 -8.56761e+07
29632 4.00275e-314 -8.5679e+07 -8.5679e+07
29633 4.00275e-314 -8.56819e+07 -8.56819e+07
29634 4.00275e-314 -8.56848e+07 -8.56848e+07
29635 4.00275e-314 -8.56877e+07 -8.56877e+07
29636 4.00275e-314 -8.56906e+07 -8.56906e+07
29637 4.00275e-314 -8.56935e+07 -8.56935e+07
29638 4.00275e-314 -8.56964e+07 -8.56964e+07
29639 4.00275e-314 -8.56993e+07 -8.56993e+07
29640 4.00275e-314 -8.57022e+07 -8.57022e+07
29641 4.00275e-314 -8.57051e+07 -8.57051e+07
29642 4.00275e-314 -8.5708e+07 -8.5708e+07
29643 4.00275e-314 -8.57108e+07 -8.57108e+07
29644 4.00275e-314 -8.57137e+07 -8.57137e+07
29645 4.00275e-314 -8.57166e+07 -8.57166e+07
29646 4.00275e-314 -8.57195e+07 -8.57195e+07
29647 4.00275e-314 -8.57224e+07 -8.57224e+07
29648 4.00275e-314 -8.57253e+07 -8.57253e+07
29649 4.00275e-314 -8.57282e+07 -8.57282e+07
29650 4.00275e-314 -8.57311e+07 -8.57311e+07
29651 4.00275e-314 -8.5734e+07 -8.5734e+07
29652 4.00275e-314 -8.57369e+07 -8.57369e+07
29653 4.00275e-314 -8.57398e+07 -8.57398e+07
29654 4.00275e-314 -8.57427e+07 -8.57427e+07
29655 4.00275e-314 -8.57455e+07 -8.57455e+07
29656 4.00275e-314 -8.57484e+07 -8.57484e+07
29657 4.00275e-314 -8.57513e+07 -8.57513e+07
29658 4.00275e-314 -8.57542e+07 -8.57542e+07
29659 4.00275e-314 -8.57571e+07 -8.57571e+07
29660 4.00275e-314 -8.576e+07 -8.576e+07
29661 4.00275e-314 -8.57629e+07 -8.57629e+07
29662 4.00275e-314 -8.57658e+07 -8.57658e+07
29663 4.00275e-314 -8.57687e+07 -8.57687e+07
29664 4.00275e-314 -8.57716e+07 -8.57716e+07
29665 4.00275e-314 -8.57745e+07 -8.57745e+07
29666 4.00275e-314 -8.57773e+07 -8.57773e+07
29667 4.00275e-314 -8.57802e+07 -8.57802e+07
29668 4.00275e-314 -8.57831e+07 -8.57831e+07
29669 4.00275e-314 -8.5786e+07 -8.5786e+07
29670 4.00275e-314 -8.57889e+07 -8.57889e+07
29671 4.00275e-314 -8.57918e+07 -8.57918e+07
29672 4.00275e-314 -8.57947e+07 -8.57947e+07
29673 4.00275e-314 -8.57976e+07 -8.57976e+07
29674 4.00275e-314 -8.58005e+07 -8.58005e+07
29675 4.00275e-314 -8.58034e+07 -8.58034e+07
29676 4.00275e-314 -8.58063e+07 -8.58063e+07
29677 4.00275e-314 -8.58092e+07 -8.58092e+07
29678 4.00275e-314 -8.5812e+07 -8.5812e+07
29679 4.00275e-314 -8.58149e+07 -8.58149e+07
29680 4.00275e-314 -8.58178e+07 -8.58178e+07
29681 4.00275e-314 -8.58207e+07 -8.58207e+07
29682 4.00275e-314 -8.58236e+07 -8.58236e+07
29683 4.00275e-314 -8.58265e+07 -8.58265e+07
29684 4.00275e-314 -8.58294e+07 -8.58294e+07
29685 4.00275e-314 -8.58323e+07 -8.58323e+07
29686 4.00275e-314 -8.58352e+07 -8.58352e+07
29687 4.00275e-314 -8.58381e+07 -8.58381e+07
29688 4.00275e-314 -8.5841e+07 -8.5841e+07
29689 4.00275e-314 -8.58438e+07 -8.58438e+07
29690 4.00275e-314 -8.58467e+07 -8.58467e+07
29691 4.00275e-314 -8.58496e+07 -8.58496e+07
29692 4.00275e-314 -8.58525e+07 -8.58525e+07
29693 4.00275e-314 -8.58554e+07 -8.58554e+07
29694 4.00275e-314 -8.58583e+07 -8.58583e+07
29695 4.00275e-314 -8.58612e+07 -8.58612e+07
29696 4.00275e-314 -8.58641e+07 -8.58641e+07
29697 4.00275e-314 -8.5867e+07 -8.5867e+07
29698 4.00275e-314 -8.58699e+07 -8.58699e+07
29699 4.00275e-314 -8.58728e+07 -8.58728e+07
29700 4.00275e-314 -8.58757e+07 -8.58757e+07
29701 4.00275e-314 -8.58785e+07 -8.58785e+07
29702 4.00275e-314 -8.58814e+07 -8.58814e+07
29703 4.00275e-314 -8.58843e+07 -8.58843e+07
29704 4.00275e-314 -8.58872e+07 -8.58872e+07
29705 4.00275e-314 -8.58901e+07 -8.58901e+07
29706 4.00275e-314 -8.5893e+07 -8.5893e+07
29707 4.00275e-314 -8.58959e+07 -8.58959e+07
29708 4.00275e-314 -8.58988e+07 -8.58988e+07
29709 4.00275e-314 -8.59017e+07 -8.59017e+07
29710 4.00275e-314 -8.59046e+07 -8.59046e+07
29711 4.00275e-314 -8.59075e+07 -8.59075e+07
29712 4.00275e-314 -8.59103e+07 -8.59103e+07
29713 4.00275e-314 -8.59132e+07 -8.59132e+07
29714 4.00275e-314 -8.59161e+07 -8.59161e+07
29715 4.00275e-314 -8.5919e+07 -8.5919e+07
29716 4.00275e-314 -8.59219e+07 -8.59219e+07
29717 4.00275e-314 -8.59248e+07 -8.59248e+07
29718 4.00275e-314 -8.59277e+07 -8.59277e+07
29719 4.00275e-314 -8.59306e+07 -8.59306e+07
29720 4.00275e-314 -8.59335e+07 -8.59335e+07
29721 4.00275e-314 -8.59364e+07 -8.59364e+07
29722 4.00275e-314 -8.59393e+07 -8.59393e+07
29723 4.00275e-314 -8.59422e+07 -8.59422e+07
29724 4.00275e-314 -8.5945e+07 -8.5945e+07
29725 4.00275e-314 -8.59479e+07 -8.59479e+07
29726 4.00275e-314 -8.59508e+07 -8.59508e+07
29727 4.00275e-314 -8.59537e+07 -8.59537e+07
29728 4.00275e-314 -8.59566e+07 -8.59566e+07
29729 4.00275e-314 -8.59595e+07 -8.59595e+07
29730 4.00275e-314 -8.59624e+07 -8.59624e+07
29731 4.00275e-314 -8.59653e+07 -8.59653e+07
29732 4.00275e-314 -8.59682e+07 -8.59682e+07
29733 4.00275e-314 -8.59711e+07 -8.59711e+07
