 -2.07939 6.33053 1.32601
 -0.345747 -1.86554 0.885268
 -7.95346 -2.35688 -3.12815
 0.346832 -0.181278 2.45916
 0.7226 2.61387 -0.577034
 1.67089 2.21868 1.59536
 3.28641 0.844832 -5.44501
 1.07606 -1.45826 8.03526
 0.332686 1.96287 3.74228
 -1.85488 -1.59474 -3.63767
 0.156638 -6.35439 -3.74665
 -7.96687 -3.64679 0.492207
 -1.6677 -3.57467 1.72446
 4.94305 -0.803679 -2.94835
 -2.96935 -2.18888 -3.09762
 -3.48218 0.929274 1.26689
 0.380463 -0.629705 -0.247371
 -5.78587 3.01142 -5.82168
 3.56545 -2.18903 8.99435
 -1.24693 -3.58948 -1.87457
 -0.918885 1.79295 6.72391
 1.16576 -3.84761 0.925357
 -1.18805 1.47994 -3.72021
 1.22556 -2.28966 -1.1495
 6.27085 4.36189 -2.68844
 -4.14119 -0.950608 4.31908
 -4.87259 2.76903 -4.4824
 -5.75367 4.10927 -2.74777
 -1.29936 2.26081 -11.4826
 -7.07456 -0.324829 -2.14977
 0.0400236 1.52422 2.86561
 5.16183 -1.80144 4.35544
 -4.46259 4.81634 0.96687
 -9.95459 -3.83527 4.54703
 1.20007 -6.93601 -2.96665
 3.3317 1.13206 3.69026
 -2.49438 0.817673 4.04798
 1.89373 0.802763 -1.0828
 2.79893 -3.66924 -3.06608
 7.88091 0.454096 1.85436
 -7.63381 1.50763 0.925525
 -1.83317 1.1172 -2.842
 -3.2453 -0.882179 1.59206
 2.69341 1.89756 4.83163
 -0.964576 0.741952 6.19934
 0.359027 0.48035 -0.896071
 3.37323 -0.516596 0.416346
 -3.37737 -1.17277 0.872817
 -2.5349 -7.99597 6.84072
 -1.01692 4.55316 -0.373882
 2.94898 9.12649 -2.8029
 -2.55955 -1.45376 8.4916
 5.91853 3.09353 -5.48114
 0.677867 -0.843315 -1.71085
 0.0669421 5.20568 9.57209
 3.63523 -4.33529 -10.4209
 4.3123 6.49471 3.01075
 -4.60453 2.72812 -0.946624
 6.15602 -1.83808 3.17696
 2.8455 8.23084 0.708911
 -2.03524 1.68233 -1.82271
 6.98007 -6.98591 -2.38621
 -2.60476 -1.11603 -1.32353
 -3.84822 -0.243678 0.879028
 3.84749 0.278838 2.11241
 -2.49099 -7.53035 -2.88845
 8.37331 -6.02326 -2.3364
 5.94105 4.60928 5.88585
 -0.148093 -1.92247 0.225308
 5.4931 -3.31022 9.6466
 1.99662 2.44568 -5.55137
 -4.68274 -4.55654 3.82089
 -2.82913 -0.678584 2.06205
 -0.349269 2.1661 11.7042
 -9.07872 2.26632 2.74706
 6.16524 -3.15102 7.26389
 -7.24547 5.5065 5.34329
 2.96878 -1.1277 -0.593388
 -4.59266 -0.639752 1.24045
 0.210082 -1.37313 -0.289297
 0.0606611 3.45296 6.88202
 9.62906 -3.97393 -3.1919
 1.55003 0.976658 -4.12422
 3.27275 2.2721 -4.15199
 1.56711 8.33939 2.82279
 3.5327 -4.63286 0.635597
 -1.02596 2.39572 -4.91026
 -4.17771 -3.08844 0.196497
 2.51151 2.26507 3.27718
 2.4581 2.33642 -7.40547
 1.52163 2.02035 3.44178
 -8.85591 5.03893 -8.94554
 0.0797109 -5.98833 -5.23647
 1.12042 1.93408 -6.64751
 -0.407791 3.49369 2.67116
 4.83652 0.116515 -3.37509
 0.112925 -0.131487 -8.63587
 -5.36884 -2.53219 0.493993
 2.45959 5.17571 -6.40021
 -9.83014 0.39084 0.00399451
 -0.121113 -0.058049 -0.232325
 -3.21576 -1.32454 -5.26688
 -0.147765 -0.753884 -0.882846
 3.23364 5.78785 -8.51747
 -10.0867 4.09217 -4.06012
 3.75432 0.795514 3.4057
 -0.46956 0.90138 -2.3762
 -4.73515 3.014 1.28051
 1.23849 -1.96726 -5.99046
 -1.61039 3.33122 -7.36381
 1.45048 -0.442499 0.940068
 -1.39445 -1.38904 1.87408
 7.72702 2.76469 -2.86134
 -3.20239 -1.41801 -4.95973
 1.17782 0.52799 -5.84461
 8.04681 -0.369914 -3.52325
 1.85528 6.5839 -2.20271
 -0.998211 -4.99882 -4.91331
 -0.500764 3.05085 -3.25579
 3.63945 -3.68759 -3.23635
 1.46701 -8.70277 -3.82122
 -1.2099 3.06861 0.114268
 2.49266 9.47565 0.318541
 -3.95152 2.75973 5.55817
 2.06134 -1.68852 -1.04158
 -4.66673 2.3731 4.31936
 0.140473 -4.27063 -0.3264
 6.41333 -0.773391 2.81969
 -2.43717 1.98461 -6.91397
 -0.0910826 -2.53286 -5.45328
 -2.31925 5.07415 1.50784
 -4.36802 -3.13187 2.57707
 5.31981 -2.84374 -0.938792
 1.93963 4.07361 1.49473
 4.00783 1.89606 -9.09931
 -6.76552 -8.79489 -1.67515
 -0.919579 2.53018 -0.0800261
 2.90042 0.606542 3.68275
 -2.43387 3.43084 0.428131
 1.71724 -1.68425 2.23325
 6.47321 6.53855 0.726126
 4.56963 0.958131 -1.09892
 -3.079 -2.65019 1.77736
 1.64546 -0.552213 6.83058
 -1.92731 -1.66172 1.3627
 6.54923 -6.79039 0.441448
 0.0774443 -1.45169 -1.8146
 -3.44979 3.4675 -3.20138
 0.479111 -3.7207 -5.3672
 -2.49398 -4.11939 -3.30612
 6.00503 7.16076 3.07897
 -1.37849 6.66627 2.42658
 -11.5555 -3.5858 3.97023
 3.52572 -3.57906 -3.64861
 -1.41134 2.58435 4.11969
 -1.75509 -4.35102 -1.08559
 -0.254827 3.69923 -7.93751
 -1.16177 -6.01551 2.54441
 3.05489 -4.35373 -2.54939
 -7.0467 -7.12457 1.77964
 -2.37329 -1.45063 -3.10207
 -2.86415 0.699407 -2.60671
 -2.43431 10.0804 3.03017
 -2.15692 3.49096 8.33635
 3.8391 -3.80373 3.06896
 -2.33312 -1.16106 1.77908
 -8.71639 2.33436 -0.740789
 0.88031 -0.29039 1.97838
 2.44951 2.76176 -2.94866
 5.74926 0.795921 7.95586
 1.99024 -0.0312144 -0.805124
 1.50594 4.54523 8.68075
 2.0303 0.649132 -4.10205
 1.57791 -4.00483 0.274038
 -6.24836 -5.52934 6.06218
 13.6859 3.96656 4.09623
 -12.5969 0.855396 2.4709
 4.17241 5.48117 -1.67255
 4.78454 0.937791 3.63697
 4.55267 -3.05711 9.57176
 -6.28663 -0.87214 1.77816
 1.05036 3.75348 3.50321
 0.0752546 0.874534 -0.151314
 -2.71842 3.31233 -2.06493
 -4.41578 0.577921 -3.60987
 -1.99316 0.0688545 -4.20606
 -0.378823 -3.92467 0.965057
 2.61393 -0.18955 3.53677
 2.81106 -1.88059 0.991791
 -2.58004 1.70188 -2.19908
 -2.37467 -7.33269 2.55428
 4.1367 1.18351 -2.86513
 9.02173 -0.810744 -2.48283
 -0.109443 -0.961476 4.15321
 3.92666 2.04118 -0.826727
 -2.75731 -2.38266 3.09621
 5.1274 8.24209 8.50708
 3.41815 3.75376 3.34972
 -3.82437 -0.551266 -9.75579
 1.44255 -4.1922 -3.59922
 -2.50291 7.04178 2.19282
 -0.312679 -1.77125 0.906345
 -8.22728 -3.22976 -2.93242
 1.64276 0.384271 -2.6679
 0.971632 1.46235 -1.21748
 4.22403 5.37722 -0.257883
 0.969385 0.101111 0.161736
 1.16101 -2.05598 5.94522
 5.74869 2.42641 4.77984
 1.73697 -1.21555 -4.10934
 1.10465 -6.38776 -1.23625
 -2.52101 -1.42925 -7.86626
 0.570134 1.41079 5.54391
 -2.52688 -4.80579 -3.71685
 -4.99301 2.95806 -2.84831
 1.03074 4.19022 9.57326
 1.31372 1.9476 3.9158
 -8.38365 0.441608 -0.550131
 1.34987 -1.90998 -6.71788
 1.68699 0.955952 -0.87386
 5.53458 2.11538 -5.9132
 1.18163 -3.78419 0.879744
 -1.30299 -2.16242 -3.51987
 5.91146 -0.737076 -3.52908
 0.474311 3.25694 1.9481
 -2.93133 2.33781 -7.35821
 -5.24832 3.0356 -3.74363
 -0.0190787 -3.22671 -6.30163
 -5.89589 0.190817 -12.4344
 -5.32969 -2.5936 -1.22581
 2.67289 -2.00881 1.60832
 2.95691 0.323174 -1.12269
 -2.45823 0.970139 -2.75067
 1.51034 -1.94382 11.2548
 0.791581 -3.54774 -4.53844
 -0.754023 1.67174 -9.57759
 -2.99833 -1.03291 9.22758
 -2.7679 3.8854 -0.122532
 0.942829 1.65884 -2.68105
 5.98348 8.31672 2.80012
 -3.20586 1.99931 1.11438
 -2.12711 0.832551 -3.84234
 -2.33743 -4.75633 3.28607
 3.77982 2.93602 -8.49367
 -5.19723 4.26084 0.384487
 -3.02433 0.786469 -2.59453
 -0.677822 -2.35935 5.31187
 -2.11634 0.0161242 1.60298
 -0.278749 -8.91679 7.97901
 -0.350294 3.27328 -2.45166
 2.93635 7.07077 4.05659
 -2.46116 -1.35646 6.99686
 -1.16556 2.05944 -0.556606
 1.85133 1.15619 -3.38277
 1.64606 5.04729 6.31897
 -5.12594 -2.61852 1.15085
 0.581328 -3.81104 4.18829
 -6.37522 2.73631 -1.15605
 6.80046 -3.48025 2.98066
 -6.10581 -0.118038 -5.02404
 3.5016 3.70855 3.80931
 6.29248 -6.91914 -2.6439
 -0.283609 1.74938 -4.54179
 -4.44539 -0.989391 0.137155
 7.22734 -1.03336 2.96137
 -4.16515 -3.86455 -2.65357
 4.64446 2.65942 -1.08466
 5.6439 2.20446 -1.86089
 -1.87283 -4.27187 -0.677544
 0.350153 -4.14146 7.3442
 5.07001 -1.00926 -6.05735
 -9.24271 -1.25432 3.19386
 -1.01284 0.290561 1.32074
 -5.62511 -0.225854 5.95982
 -0.765795 10.0098 0.582316
 5.6866 -3.53323 6.81214
 2.03306 2.50451 -0.0898529
 2.98128 -6.41267 -3.17814
 -4.74792 1.16696 -0.179419
 0.156169 -2.34193 1.74045
 5.16506 3.61212 6.99208
 1.35844 -3.5442 3.2498
 2.05008 0.556752 -3.49378
 -3.19566 -2.32548 4.96967
 -7.25567 4.35537 3.0755
 -0.65644 -7.66745 1.06169
 -4.20893 0.814176 -5.66979
 -5.17625 -3.50857 -0.496802
 2.59161 1.99764 0.758598
 -0.208811 0.448588 -4.76337
 2.48527 3.31281 1.0445
 -5.59665 4.15606 -3.2494
 3.922 1.80427 -4.20297
 2.3049 4.41752 -3.79794
 2.97594 2.00788 -3.19807
 3.28153 -3.15119 1.84714
 4.53055 3.21225 1.50836
 -6.70063 -5.40595 2.90368
 4.55049 4.87969 8.71162
 1.16059 3.48949 5.40661
 -0.119976 -0.0596434 -0.234858
 0.821972 -1.08371 -7.34118
 -1.15667 0.76948 -7.35307
 -3.92672 -1.05545 7.94054
 -3.94835 -6.497 1.99494
 4.25253 -2.59861 2.15986
 -2.47814 0.569168 -1.38944
 -1.75325 -6.18133 3.00392
 -3.74603 -3.47564 -4.23837
 -1.48098 3.71828 -7.04731
 1.10612 -0.396154 2.55598
 1.90392 -2.83692 -4.67965
 -7.88958 5.62299 1.47494
 -4.66285 -2.91027 -3.13726
 1.91272 1.06219 3.6219
 7.99084 -0.49334 -3.52329
 6.74584 -0.269706 -4.99203
 1.88875 -3.84835 -4.80387
 -0.500764 3.05085 -3.25579
 2.4863 -2.03986 -4.7893
 -10.3165 -9.31358 -0.388705
 1.4413 4.28378 -2.12015
 2.49576 8.87365 -0.167403
 -4.34059 2.01203 6.97198
 6.31219 -1.1458 1.31777
 -4.29653 2.30032 3.59037
 -0.156184 -3.9472 -0.0332406
 2.16316 -1.2468 -2.07584
 3.48228 -9.08078 1.56891
 1.63106 -3.8115 -1.19281
 -2.10753 5.17006 -0.00156635
 2.84523 -5.35455 -2.07849
 5.23125 -2.99522 -0.859505
 1.68327 1.29884 -1.70868
 3.31958 -5.92925 -4.75272
 0.804229 -2.18458 0.824174
 -1.30896 2.35651 1.10684
 1.60422 -1.32039 2.97944
 -3.14528 3.96033 -1.75048
 4.65914 -0.495854 3.96924
 3.52041 1.25043 2.13955
 3.08478 3.34041 -3.71352
 -3.83912 -2.64196 1.59846
 1.19639 -2.58164 4.8502
 -5.39992 1.3158 -3.48474
 -1.08389 0.271045 5.31327
 -1.69202 1.75422 -3.57843
 4.20713 4.12381 -4.93842
 1.02466 -1.6799 -3.77147
 -0.73056 -1.83317 -0.0237739
 1.8199 -1.7902 2.70996
 0.524907 1.57246 -4.61074
 -11.517 -4.5402 3.36798
 -0.0425498 0.674975 -1.8454
 5.41924 4.81888 0.813305
 -3.55804 -3.55672 2.21463
 0.589089 2.06289 -8.27593
 0.800864 -5.48145 3.25859
 4.90398 10.6746 -3.08894
 2.45842 -2.27527 -1.19309
 -0.410704 -0.173267 -7.3827
 1.3627 0.617025 4.94692
 -5.13056 4.96748 3.12437
 2.02901 -0.19604 10.9834
 1.81198 0.0921679 1.0428
 -3.549 4.93092 1.50661
 -7.9443 2.44542 -4.71688
 -0.498215 0.73797 -1.51998
 4.1441 4.47327 -1.02889
 6.47582 -0.780995 6.37941
 -4.51303 -7.40907 1.84176
 8.32185 5.55365 1.35264
 1.01612 1.75911 -2.59898
 -5.12393 -1.10537 -3.15661
 -3.42979 -2.40362 2.22355
 1.45508 -5.05041 3.45697
 -10.386 1.26849 3.21784
 -2.89084 6.41976 -1.45015
 -9.01163 -1.32126 1.49166
 6.16067 -1.72264 7.94498
 -7.54513 -2.61231 0.983216
 0.0363733 -1.77068 2.89632
 -3.62656 2.19953 2.22484
 -3.22946 3.33738 -2.6984
 -0.331658 1.58599 -8.7674
 -1.90101 -3.38797 -6.2963
 5.02324 5.55954 2.77092
 -1.74819 1.82562 2.34983
 -0.109743 2.44526 3.61014
 1.0387 -2.59609 -2.38325
 5.3572 -8.79315 -1.76792
 0.658718 3.49169 0.155874
 8.20501 -4.89241 -1.8276
 -0.865993 5.02739 1.38956
 -5.70922 -1.27972 -1.84742
 -4.16719 -1.17537 2.89996
 -2.79148 1.97433 3.25489
 0.648824 1.70577 8.30979
 -7.04238 3.53589 -5.05914
 3.91604 -4.78336 -3.92617
 -0.730775 6.24545 -1.05611
 -0.26233 -1.56972 0.931411
 -10.362 -6.17219 -3.92046
 2.32091 1.82962 -4.32939
 1.04279 0.479073 -1.90798
 1.05712 3.61247 -2.4837
 5.33301 6.79586 -5.44019
 1.73163 -2.16045 5.38103
 -2.5086 -0.931553 1.3058
 2.53009 0.809746 -4.70664
 1.42643 -6.27722 -0.096038
 -2.74911 -3.25697 -1.72229
 1.19755 -4.02676 6.85631
 -1.50535 -3.34513 -3.58503
 1.77299 1.5494 -0.403644
 7.45151 4.40349 4.52555
 4.87409 -1.86244 2.36872
 -7.42296 0.196728 -0.926042
 -4.21409 -1.2597 -2.5295
 -0.587077 -0.0266041 -2.32739
 6.10052 -0.579696 -1.68284
 1.19586 -3.76689 0.854796
 1.63701 0.804829 -2.11768
 -0.42062 9.45099 -3.47677
 4.3817 -3.16467 0.279725
 4.80048 4.53446 5.94783
 -0.128349 11.9384 -2.67076
 2.09673 -4.97677 -3.12987
 -1.01981 -3.25518 -10.7472
 -5.15244 -1.33929 -1.76115
 -1.21094 2.72683 0.357876
 -3.31444 4.58942 -0.44153
 -2.92918 3.44487 1.9012
 -1.87991 0.761274 5.76154
 1.38496 6.69168 2.42784
 -3.62534 6.0375 -11.061
 -6.53947 1.21728 0.519339
 3.21507 1.05641 6.43539
 -3.39152 1.44313 -4.88389
 6.80761 -4.85116 2.91055
 0.25754 0.169909 1.43545
 0.0935941 -1.01507 1.64999
 4.14444 0.759792 -0.200217
 -1.02287 -3.94624 -5.57127
 -2.18743 -1.31161 1.89814
 1.86403 2.20391 -2.42088
 -1.17005 -0.336929 1.38025
 -2.09321 -2.31984 2.85839
 -3.331 -8.25048 6.30746
 0.6328 3.64422 -7.13594
 5.7028 4.53837 1.53776
 -2.5109 -1.37036 6.41801
 3.30462 3.73412 1.85069
 3.62016 4.92267 -6.10223
 2.17389 6.00869 5.20723
 5.97101 -1.63827 -7.20203
 -2.36077 -1.41544 2.35756
 -7.81586 2.33902 -1.13893
 6.65612 -3.25859 2.09071
 -5.28565 0.318565 -4.22154
 5.94495 5.83542 -3.91973
 5.0755 -7.41544 -4.26695
 -2.566 6.28129 3.59572
 -3.72918 -1.23955 5.79062
 0.227644 -4.16826 7.19199
 -1.38977 -3.76197 2.0743
 -4.10579 -4.28596 4.88031
 3.38823 1.46828 -1.93059
 0.133811 -0.976699 -2.20308
 7.20448 -2.05812 2.15913
 -7.0993 -3.02241 0.416525
 -1.56997 -0.779756 -0.655422
 -0.126255 5.22551 -3.19718
 -5.36308 1.27399 7.55213
 1.79725 5.6965 -3.04617
 6.24985 -2.32547 6.72122
 7.18633 3.01918 -0.20117
 6.33453 4.36244 1.42004
 -5.28749 1.48061 -1.80658
 -1.4569 -1.51889 1.91018
 -1.42706 4.03786 8.47617
 3.48177 1.9511 -2.67964
 -8.6855 -1.99436 0.381346
 -1.45094 -3.04945 3.03686
 1.83005 2.04644 -0.250181
 2.15516 -4.13591 -3.68775
 -5.7693 7.1748 -3.12309
 -6.92927 -2.79803 0.940573
 2.37311 2.01046 -0.41044
 3.93091 -0.153369 -1.00965
 -1.74372 2.43474 -0.443006
 -0.755874 0.27373 -0.827483
 2.54392 1.16126 -3.91214
 4.51055 5.81754 -0.530455
 6.26008 -2.92337 1.50949
 -7.44003 -3.42212 -1.62679
 5.69085 2.91716 1.50899
 0.599263 0.531102 -2.99492
 4.30609 4.72989 8.36156
 -1.53957 2.93369 5.36162
 -0.11878 -0.061444 -0.236126
 1.26885 -0.999682 -8.88479
 -4.74765 -1.26304 -5.70255
 -1.56027 -2.37498 6.9867
 1.02831 5.77309 -2.34129
 -4.27907 -5.42121 -4.0595
 3.99764 7.61628 -4.06839
 2.27833 -1.94873 -0.0750257
 8.66383 -3.13734 2.1166
 -1.73268 4.98148 -6.55155
 -3.01118 -6.30372 1.8055
 -1.87919 -2.01714 -5.0155
 0.655541 2.47538 5.10731
 -2.62959 -0.991732 -1.50764
 -1.18734 5.33936 6.37732
 8.20144 -0.605084 -3.3209
 -5.97798 7.86252 -0.201848
 2.21889 -0.625618 -5.00048
 -0.500764 3.05085 -3.25579
 0.303571 -0.683882 -6.79761
 5.77893 -5.2406 -2.82138
 -0.572388 7.99739 0.924497
 3.48049 8.24992 -1.30305
 -4.00992 3.32736 7.14731
 2.19979 -3.70934 -0.701257
 -2.93844 0.613946 4.8345
 -0.25072 -3.87632 0.195581
 -3.60319 -4.52872 1.28136
 2.26309 -7.58016 2.31257
 0.0922475 -5.95361 -4.62741
 -6.46685 3.55136 -0.843164
 -5.5568 -1.77946 -2.61258
 5.31047 -2.97253 -0.813229
 5.26489 2.41477 -4.98287
 1.50064 3.78181 8.23737
 3.24119 -5.10436 2.78491
 -5.12009 6.08467 -1.04449
 4.65232 4.76657 2.23003
 -3.54256 4.25826 -2.91476
 -2.33171 6.11547 0.868999
 0.788621 -0.906827 0.328608
 3.82737 4.49037 -0.369381
 -6.26606 -1.96969 0.623056
 1.30574 -4.49576 3.42029
 -6.30714 3.23839 -1.62481
 -2.31626 -1.11637 -7.17653
 -0.684948 -0.924867 -1.8489
 2.58473 0.815638 -5.58019
 2.1751 0.587872 -2.17607
 2.7081 -1.01139 5.04814
 2.58142 -0.635357 2.69077
 -1.35282 -0.952202 -1.76824
 -9.69988 -4.28514 3.66763
 -2.18044 0.847925 -0.479856
 2.62262 -0.361884 5.39598
 -3.2424 -3.11479 1.54995
 0.807455 -2.00977 -4.40399
 1.42943 -4.1195 2.77389
 4.77076 6.27834 -6.48037
 0.316704 -7.25643 2.84515
 0.917564 -0.680851 -6.01475
 -0.729769 -1.36966 5.11815
 -0.943726 1.30076 2.55604
 -0.892457 5.52471 0.912766
 -3.96006 -0.0676513 -3.58427
 1.12159 2.77704 3.02516
 -5.20066 3.2936 0.13475
 -2.09733 8.98629 5.45185
 5.99934 5.38896 0.882575
 7.21109 -1.60713 5.75021
 -1.34154 -4.03647 -4.61
 3.42517 -1.56825 -0.150015
 -0.0653234 2.02393 -1.63198
 4.93381 -3.3506 -3.53303
 0.656276 -5.58131 -4.4743
 3.5682 -4.13617 1.4597
 -10.8997 2.95792 2.73002
 -6.41897 6.33089 -3.94864
 3.33332 -4.10599 2.82859
 8.46082 0.961743 7.52574
 -7.93605 -3.63097 2.44959
 -1.41405 -2.91374 3.60097
 -6.7208 3.39111 5.5757
 2.1742 4.86985 0.791255
 2.55365 -3.88511 -4.32495
 -0.881931 -4.04349 -3.50306
 3.80039 3.98735 -7.58421
 -3.0616 -2.63291 0.123273
 -0.618249 -7.02014 0.648658
 -7.31018 -0.0482875 0.117018
 2.62041 -7.8586 -5.24151
 2.46865 -1.98145 -7.7943
 3.20724 -4.92047 -9.27996
 2.95712 10.5131 -3.90388
 5.10805 0.949853 -1.99544
 -5.60216 0.47132 1.4719
 0.376655 2.07234 8.70926
 -2.15014 0.196499 9.2418
 -3.99743 -3.45096 -0.189499
 3.86797 -0.0197792 -3.15699
 -1.1758 5.8485 -0.329022
 -0.156145 -1.16423 0.93091
 1.59573 0.570675 6.49142
 4.71184 1.33894 -3.9515
 1.0627 -0.774656 -2.50683
 1.95166 3.81665 -1.09511
 -7.82268 6.7638 5.73091
 1.58066 -2.32819 5.37544
 0.614121 -2.54029 -0.202364
 3.10537 0.364396 -4.91797
 1.59822 -6.06589 2.07909
 -2.49792 -3.34914 -1.92321
 5.06019 -1.26687 5.8922
 -1.3562 -2.3543 -4.29099
 -0.29347 3.41568 -2.26818
 6.75457 2.01823 4.38154
 7.49789 -4.17959 3.11379
 -6.80381 0.0809724 -0.628759
 -2.48218 -1.75568 -2.81898
 -0.655293 -3.21475 0.917598
 0.193484 -3.87001 -0.7564
 1.22772 -3.72364 0.790082
 -4.378 4.13673 -5.2264
 -3.17887 1.78467 13.2
 4.25313 -9.12228 2.55864
 2.85759 4.21146 -3.42362
 0.647958 9.97108 -2.40267
 -5.17994 3.7914 0.663893
 -2.711 -5.19773 -9.51183
 -5.08958 -0.994909 -2.20347
 -2.26505 -0.572284 1.71431
 -4.97009 -0.798751 3.57175
 -0.75715 5.2098 2.32112
 -4.28991 -0.129255 4.07374
 -1.23189 0.454243 -0.735237
 0.0262983 -7.34423 0.222904
 3.51633 3.13154 -4.71062
 5.75819 -3.48057 2.63474
 -1.99123 2.43328 0.129749
 5.59348 1.74109 5.42679
 -3.12003 2.75345 -0.228212
 3.51453 -2.1448 -4.2365
 0.815212 5.701 5.08009
 -4.95907 2.4388 -0.103257
 0.756932 3.63777 -6.51403
 -1.55348 2.24004 -4.30197
 -2.38795 -3.66384 1.94266
 -1.47188 -3.59364 3.05918
 -1.79242 -1.56622 -4.51023
 -4.07731 2.69912 2.01901
 6.886 2.33896 0.110186
 -2.54604 -1.46273 6.28813
 -7.20365 0.864824 8.62362
 3.77076 -2.20428 -6.19779
 4.29324 9.92898 0.946385
 8.36692 3.24592 -0.293089
 -5.72311 -0.962875 1.24269
 -9.09314 2.04256 -1.88004
 4.83926 -2.2093 0.598638
 -5.08579 0.427721 -4.20065
 -4.42869 -0.675948 -4.27268
 3.12554 -7.69815 -5.70915
 -1.01938 3.40201 0.274142
 -2.20043 0.857435 -1.42371
 2.9002 7.89018 1.32745
 -2.71738 -3.674 -1.19716
 1.86736 -0.610529 -0.771424
 3.49333 1.13582 -1.80698
 0.47307 -2.2045 4.67668
 3.07091 -2.45009 -0.0965524
 -3.21655 -1.72846 2.24901
 -2.60432 3.21622 0.926189
 1.70869 0.148595 -0.749813
 -2.05201 -1.09362 9.99846
 2.51177 -2.1283 -3.47606
 7.91824 -5.81399 7.63733
 2.83769 0.951266 0.641307
 1.02631 -4.96687 -3.08482
 -6.9679 1.39605 -0.659591
 -1.40389 -5.97801 3.12137
 -1.80486 5.78158 4.35901
 -2.16768 3.07701 -11.17
 -5.10433 0.974936 -6.40525
 4.18942 0.384109 -5.41591
 -3.49986 -2.02801 4.27886
 -1.48375 -1.89102 0.260959
 5.01012 4.64338 -4.11098
 -7.02995 -1.19434 3.55563
 2.26616 2.03246 -0.854722
 5.41619 4.15732 -8.08952
 -0.175684 3.96671 0.586439
 0.313589 -0.935 5.8655
 3.45796 1.04496 -2.20801
 2.67223 2.57257 -5.41729
 3.18183 2.51764 -1.88546
 0.690143 4.33089 5.06931
 5.34612 2.88917 1.42072
 0.689983 8.86231 4.45368
 4.1649 4.67255 8.48393
 1.82346 -3.58428 4.30258
 -0.117434 -0.0642241 -0.237168
 1.4001 3.49398 -4.16871
 -3.04082 1.9352 -6.56737
 2.24766 -0.0732862 5.59465
 -3.62738 2.66867 -0.918699
 -4.20197 -3.79849 -4.53114
 1.42684 -0.495679 -3.98727
 -0.16743 -6.78696 2.7376
 5.93542 -1.78886 1.06729
 4.66135 1.94713 -9.79777
 -2.49219 -8.22037 -1.74078
 1.35984 1.56374 4.93812
 -3.57687 5.75859 -5.7784
 -4.93674 -1.64333 -1.82811
 -3.05541 -6.55925 4.99819
 8.28906 -0.658665 -3.10392
 2.91199 -2.10563 6.07713
 2.20203 2.88014 -3.51658
 -0.471394 3.1502 -3.31501
 6.39809 0.359266 -1.97915
 -1.76626 2.39697 8.62686
 2.49647 -3.41964 4.97039
 5.31667 8.22955 -4.19097
 -4.9328 0.121068 8.8318
 -0.48634 -5.42524 0.287608
 -1.19525 -0.165968 6.83732
 -0.28397 -3.73946 0.686125
 -5.55704 -0.319654 -4.1326
 3.45256 -5.95063 0.668427
 -3.80151 -2.00401 -5.61083
 -8.54893 3.80606 -1.33031
 -4.01922 1.20388 -2.18291
 5.88986 -2.55358 -0.494902
 7.26611 3.00851 -2.79687
 2.83469 -0.267397 3.38222
 6.95681 4.69921 -6.77649
 -4.98037 -3.67275 -2.79896
 -1.40634 -1.35404 2.656
 -3.7178 4.37648 -2.38319
 -2.23057 4.81588 -1.3304
 0.13629 -2.95722 -0.332372
 3.45742 2.63533 -3.89885
 -4.12251 -0.613505 2.02654
 -1.92545 2.14834 9.63808
 -5.83953 -1.83747 -3.74091
 2.18849 -0.865652 0.556472
 -0.607509 -1.8779 -0.255189
 3.74649 4.12764 4.13917
 0.90394 -2.30398 -4.47892
 -1.99783 -3.00041 -5.59053
 -3.0068 -5.70548 2.89343
 0.926055 0.546505 -0.171813
 -10.688 -4.51443 -0.175289
 -3.64524 0.953401 -3.41034
 -4.36157 3.05738 4.15882
 -3.62422 -2.88137 1.86948
 2.44977 -5.61059 2.57641
 3.36988 -3.15131 2.39842
 1.57357 -5.46413 1.04085
 4.39831 -1.27722 -2.87302
 1.93424 -2.14608 -5.58917
 -1.65667 4.77711 1.94122
 -0.112714 5.21642 -0.625868
 0.917256 1.2158 0.620365
 -1.97609 4.62123 -8.05439
 2.24436 0.327052 3.05289
 -6.4162 1.95957 2.53723
 -1.27119 -0.338496 -0.977692
 7.9804 4.79306 0.10291
 8.3987 -1.90222 5.42583
 -1.65055 -5.22095 1.59124
 1.5199 0.603306 -3.06015
 -0.539899 2.26598 -2.33654
 1.1621 -5.87109 -0.461402
 3.72137 1.64573 1.26617
 -0.00319925 -4.03699 2.13836
 -5.4032 10.3578 2.36617
 -0.284021 9.27741 -0.184608
 1.34947 2.78937 2.96369
 -0.422822 -1.25428 -0.232905
 -7.53543 -8.39311 2.12265
 -0.363198 -3.49107 -4.20468
 5.97421 -8.71821 1.22726
 0.512557 5.35392 -2.74154
 1.14841 4.22826 4.11248
 0.184785 -1.74403 -6.60605
 -3.05053 2.25016 -4.03056
 4.40622 -0.847878 2.39496
 -1.95835 -1.03992 9.35702
 -3.90168 -0.790219 -0.803341
 2.77045 -0.216173 -1.77238
 5.76347 7.00906 1.32401
 0.43188 -2.47846 -7.71026
 4.9107 0.102162 -1.70531
 -4.36808 -2.65546 -4.16142
 -5.64931 1.26392 -0.695728
 -3.97057 3.36491 2.81291
 -3.10938 1.59376 7.26558
 -4.32614 1.19439 4.56447
