 -14.393 -13.9685 -1.54072
 -1.14736 -7.59939 -2.85442
 16.2687 9.49532 -14.7259
 -4.7069 0.255982 -8.15224
 -5.56593 -1.49872 -3.02762
 2.6509 -0.833241 -10.511
 10.1849 -1.484 -1.94238
 -6.87823 1.95598 -4.46594
 -10.3251 15.2844 -0.000348747
 -1.93617 -0.949718 -8.89583
 -4.43264 16.1551 -0.823662
 -13.1498 16.8113 -1.23667
 -12.4375 0.172906 -16.1228
 10.2227 -10.3786 -12.486
 5.70599 -0.395305 8.74478
 10.0614 12.8534 9.16146
 -7.81914 -6.82391 -9.66991
 -14.8542 15.3974 -4.94224
 -6.45178 -10.1027 -9.62508
 -5.76167 0.48636 -0.540329
 2.64667 9.9457 -4.92107
 4.50001 7.09344 -8.56978
 15.6092 -12.3085 -11.2249
 -9.8288 3.99314 -3.85377
 11.2702 -3.49734 -16.3312
 0.325278 13.306 -5.94328
 14.8606 4.47848 -15.5464
 -16.1531 6.28342 -9.76785
 6.48313 12.9488 -1.01639
 -1.4641 -4.17832 -6.82912
 -7.38702 -1.19759 -7.88661
 -2.119 9.85998 -1.98339
 -8.46 3.31405 -0.677479
 -14.8928 8.27802 -4.97851
 -7.41979 -1.72529 0.835066
 -0.473139 7.79792 -4.74928
 -12.0987 11.2997 -0.228485
 -0.245794 4.53223 -9.1909
 -1.35447 4.35734 -3.32606
 -15.1421 12.1928 -4.7835
 1.78838 15.4089 1.98947
 -11.3098 3.67126 -9.28684
 6.1928 7.43012 -4.90069
 -7.83831 10.4818 -2.63782
 -6.89974 -6.16963 9.03701
 -16.444 14.1403 -11.926
 -12.0541 -16.2829 0.888989
 -9.45376 14.8284 -4.20803
 -9.68184 -5.06746 -12.1653
 1.77743 11.1472 -15.0386
 -11.9457 -1.71868 13.9224
 16.6941 -15.5895 -5.38413
 -6.98745 16.4443 -2.72335
 5.42599 -11.4986 -0.116663
 -7.94281 -2.91396 -1.85539
 -8.27678 8.60973 13.8671
 -5.87253 -8.33831 -3.84419
 -1.19123 2.12146 -6.7285
 -6.98163 -4.39476 -4.47093
 -7.2038 5.30944 1.81779
 5.24487 -10.5441 8.95578
 -12.7215 9.81914 -10.3714
 -11.0579 -4.18459 -4.89388
 -11.4449 12.1301 -7.0767
 9.91838 3.52806 -9.11687
 -11.0725 1.84655 2.08497
 -16.8144 11.499 11.3638
 -6.48236 13.0638 -0.408928
 -10.0062 -16.0604 -2.67323
 9.6201 8.45619 7.36795
 -8.2762 10.5139 1.44009
 -4.54661 -15.3057 -7.82162
 15.0996 -5.08073 14.0054
 1.91004 9.82322 -10.4673
 12.6629 -13.9624 -12.1884
 -16.9935 -11.6314 -13.7734
 -3.76211 -3.58705 3.30807
 -4.22317 10.576 1.06188
 -13.8751 14.4786 11.1733
 -9.74092 -0.500973 -2.01655
 -9.56162 4.80232 -6.58917
 -5.72266 -5.24317 0.181419
 -7.19339 -4.69713 -8.27118
 0.350551 -15.3056 -15.7742
 -5.57701 4.96527 -5.94358
 8.32528 6.72826 -8.04991
 -13.4246 -13.0786 14.0329
 1.30049 -3.55383 -4.58787
 8.51604 8.75119 -15.8399
 -5.06252 8.02221 -7.56174
 -10.1812 -2.5064 -9.62689
 -10.7148 13.0497 2.18862
 15.9368 -14.8307 0.976623
 -13.2924 12.1279 -13.6615
 -2.1681 -15.4539 16.6696
 -4.97619 3.62721 -2.84204
 8.94387 15.9836 9.62833
 -7.36483 7.22481 -1.05868
 2.99088 7.18299 -11.7102
 -1.32105 -16.3606 -0.135324
 -1.0573 -9.03469 10.2918
 -0.1523 -8.5413 -12.5127
 -6.94309 8.11254 -5.1234
 -9.5372 14.7057 -7.94704
 11.3273 10.2442 -6.88825
 -10.9018 5.94313 -0.124368
 2.13519 -1.81462 5.49959
 -6.23822 -7.85535 -7.15501
 -8.48226 -1.73383 -5.33612
 -6.66899 -6.03862 -12.6038
 -14.3975 13.8155 -7.44816
 -10.0204 -14.4482 2.44658
 1.19685 -7.17153 -6.28038
 -3.66148 -15.4699 -2.94708
 -4.8497 -2.66019 15.718
 6.26632 3.51948 -9.59795
 -1.66204 10.6034 -5.80469
 -7.32838 4.53199 -9.52237
 16.9497 -7.15008 -16.9877
 -11.9475 14.166 -11.1748
 -7.64258 -15.0746 -9.28924
 -8.47887 1.56639 -10.6645
 -2.85287 2.12586 -10.419
 0.968282 13.1208 -1.35864
 -16.5531 9.05956 -2.17096
 3.87505 14.5866 4.24423
 -0.852535 13.9507 -9.0242
 0.220499 -0.595094 -0.707373
 -10.1438 6.60422 -10.0479
 -15.5065 10.8212 -11.2752
 1.365 4.97369 -5.88392
 -12.2834 8.4713 1.26335
 -0.915896 -0.482581 -4.39508
 7.10757 11.7662 2.37165
 -11.4063 2.08189 -2.13151
 2.58662 4.38416 -2.5899
 0.61265 1.65963 -9.93526
 0.243131 -1.82547 -7.22413
 -3.70571 7.67484 -3.5447
 -11.3286 -4.89612 -1.53164
 -8.96689 9.23356 -8.04725
 -9.71244 -8.93366 -0.043595
 -3.92926 -5.29184 -8.68591
 5.68634 -13.5648 -15.8879
 6.18933 10.5383 -4.77466
 -4.07431 -2.85283 -5.06512
 14.8653 11.2867 -6.40573
 -13.018 7.32654 -7.05107
 -1.41111 7.49579 -8.49834
 -2.80895 10.4692 -10.6833
 8.6407 11.1206 -13.8292
 15.8046 7.33508 -17.0336
 -5.03555 -12.4433 -1.32722
 -13.9843 10.3224 -7.45191
 -4.43224 0.694805 -5.92303
 -5.70529 9.82677 5.89744
 -7.13246 -1.74133 -11.2276
 16.9472 -11.7438 1.41863
 4.8506 -4.16482 -15.409
 -6.37375 -15.098 -4.55107
 -3.62423 -15.2578 2.70211
 -9.15941 12.0392 -10.9638
 -3.72942 7.47906 -0.480713
 -3.16846 0.579108 -2.38111
 -9.71244 -6.27115 -6.8081
 11.8086 -3.44801 5.32662
 -10.2426 7.67159 -5.35273
 -6.16612 10.8637 -5.80897
 -10.1964 9.49992 -12.3836
 -11.8778 2.28144 -14.061
 -3.23838 -4.40899 -1.83806
 -3.11467 -6.14664 -5.17908
 -3.73648 14.108 -10.7382
 3.62866 13.9374 -7.03427
 -3.74042 4.73693 -8.82587
 -9.34867 -12.7646 -13.1484
 -3.88972 3.83517 0.360286
 -14.5919 -16.6188 4.02054
 11.6109 -9.90073 5.56716
 10.4696 -2.84449 2.28867
 -0.823679 -7.78313 13.0242
 14.6071 6.51933 -9.281
 -6.87937 -14.4747 1.01949
 -14.7864 3.78622 -14.4991
 15.6876 11.0456 -9.73958
 -6.56153 -3.58303 -14.6685
 13.8124 -9.46229 -12.5608
 3.21002 -14.905 8.85252
 -10.3299 -8.55487 -11.2212
 -7.86772 15.1403 3.4563
 -13.9194 9.33175 -13.4752
 -8.94471 -7.09234 -2.99576
 10.6165 -15.287 -8.78
 -17.0878 -10.3433 11.6933
 -13.3592 15.5029 0.963501
 -15.0839 -14.0019 -4.15358
 12.9252 -10.9893 -8.87468
 -0.305826 -14.2732 -2.95059
 -11.6363 2.36625 -5.59326
 -16.0949 -6.94124 12.4818
 -15.8922 -14.8055 -0.904785
 -0.933461 -7.77462 -3.32114
 16.4515 9.2267 -14.212
 -5.94545 2.16098 -8.28713
 -6.02041 -0.724327 -2.87824
 2.9283 -0.994036 -9.59923
 9.29717 -2.08697 -2.75466
 -7.94532 2.03142 -4.08796
 -9.36713 15.9398 -0.281964
 -2.59996 -0.935321 -7.86269
 -4.19903 16.2567 -1.01242
 -13.3342 -16.9377 -2.89167
 -12.6328 0.0641673 -16.5284
 10.5882 -11.0644 -12.0783
 6.26129 -1.12062 8.83547
 10.8731 12.6561 9.18692
 -7.7163 -7.50622 -10.0215
 -16.2741 15.7434 -4.02841
 -7.25858 -10.846 -9.01508
 -5.71601 1.29529 0.0727889
 3.45601 9.53719 -5.8448
 4.7377 6.71832 -7.85687
 15.4225 -12.4647 -11.2534
 -9.25367 5.4648 -3.15655
 11.2468 -3.5146 -16.381
 0.704769 13.0694 -4.73928
 16.0015 3.34178 -16.0904
 -15.6392 5.09637 -10.6789
 6.52134 13.214 -1.21656
 -1.36415 -3.97695 -6.54569
 -5.8624 -1.00889 -8.34575
 -1.87955 12.0791 -1.30236
 -9.3044 1.73971 -0.314987
 -13.9671 8.49337 -4.68124
 -7.91596 -1.30656 1.38028
 0.098922 8.0632 -4.62416
 -12.2964 11.2721 -1.03351
 -0.449338 4.81213 -8.58444
 -2.44491 4.42348 -4.49385
 -14.1433 11.8319 -4.42175
 1.62914 14.7932 1.2898
 -10.9362 2.98948 -9.69152
 6.40396 8.10764 -5.20306
 -8.59787 10.7328 -3.28333
 -7.34436 -7.6084 9.03902
 -16.606 13.7475 -11.3013
 -11.9848 -16.9388 0.559841
 -8.92042 15.6008 -4.40227
 -9.76576 -5.50203 -10.9317
 1.35664 10.6574 -14.0868
 -12.8154 -2.20899 12.03
 16.087 -15.8478 -5.18377
 -6.73669 16.68 -2.21784
 3.7619 -10.2196 0.477505
 -8.39271 -4.23426 -2.31183
 -7.67166 8.64649 13.0581
 -5.89911 -8.31612 -2.78521
 -1.9183 2.04368 -6.73508
 -6.53307 -5.27125 -4.67879
 -6.97085 4.27463 1.95388
 5.74738 -11.5283 8.81206
 -12.1052 9.56689 -10.7045
 -10.7156 -4.53317 -6.78906
 -10.8773 12.1965 -6.20313
 9.65 3.52266 -8.56141
 -11.6886 2.84344 2.12795
 17.0836 11.7676 11.457
 -6.46879 14.2262 1.23284
 -9.77534 -16.122 -2.63328
 9.98413 7.88939 6.99597
 -8.27754 10.7135 0.0346491
 -4.71946 -16.4685 -8.41166
 14.9216 -4.71901 12.9909
 2.10493 10.8614 -8.88067
 12.522 -14.8196 -11.3523
 15.9783 -11.6624 -14.438
 -4.84789 -2.42175 3.09541
 -4.82625 10.2779 0.857329
 -14.5424 13.7992 9.52726
 -10.5462 0.283277 -2.71732
 -10.0584 5.92036 -6.43257
 -6.54932 -5.95985 0.302751
 -7.4046 -4.0727 -7.79492
 1.50543 -15.3278 -15.8579
 -6.49327 5.55785 -6.75766
 7.93152 6.37226 -8.42124
 -14.6461 -12.7345 13.1994
 1.65402 -3.77477 -5.46545
 8.48958 8.12799 -16.3776
 -3.77284 8.34798 -7.21971
 -9.56158 -2.20719 -8.47655
 -10.5758 13.7179 1.43974
 13.8098 -14.9621 3.47796
 -13.9435 14.4016 -13.623
 -2.00004 -16.341 16.3705
 -5.65356 2.99131 -3.1615
 9.24719 15.4715 9.54558
 -7.16969 7.38848 -0.449357
 3.09276 7.24297 -10.5153
 -1.88551 -15.6554 -0.295541
 -1.14367 -8.42527 9.39104
 -0.75173 -8.59329 -12.2428
 -7.84016 8.2842 -4.73975
 -8.58823 14.2416 -7.603
 10.5516 8.85524 -6.15731
 -10.2452 5.66873 1.75987
 2.17848 -1.6485 4.08905
 -5.92257 -7.704 -6.7297
 -8.19801 -1.80015 -5.47959
 -6.50286 -6.11951 -13.081
 -13.3896 15.0781 -7.15451
 -8.22425 -14.1154 1.963
 0.8935 -6.22065 -7.43612
 -3.32075 -15.8291 -3.14378
 -3.10498 -1.6219 15.8613
 6.39398 3.45652 -10.4333
 -1.33099 10.4786 -6.59542
 -7.67718 5.84057 -9.69426
 15.3176 -6.81073 15.8593
 -11.296 14.4153 -11.1513
 -8.76818 17.0554 -8.71523
 -8.92353 0.531676 -9.25308
 -2.90693 1.72259 -9.58537
 1.22771 13.9613 -1.7434
 -16.5684 10.8673 -2.21395
 3.95147 15.0796 4.54223
 -0.964123 14.6702 -9.49321
 -0.546422 -0.210431 -1.5606
 -10.9217 6.36166 -9.80963
 -14.5254 10.4062 -11.8455
 1.55003 5.30865 -6.046
 -11.332 8.98027 1.90974
 -0.966728 -1.27987 -4.42463
 7.59779 11.566 2.39035
 -11.6922 4.41384 -2.90592
 2.18878 6.36534 -2.71116
 0.964791 1.06819 -10.0468
 0.675511 -0.675074 -6.92703
 -3.02705 7.62068 -3.64096
 -11.4496 -4.55456 -3.2848
 -9.18973 9.40689 -7.76452
 -9.46864 -8.27693 -0.0254833
 -4.11041 -4.69223 -8.81143
 4.66711 -12.7176 -14.894
 6.00675 11.856 -4.50341
 -4.3354 -2.25149 -3.7465
 14.996 10.2309 -6.08671
 -13.7043 7.66998 -7.61645
 -0.779995 8.48557 -9.07926
 -2.12454 11.1628 -10.512
 8.87399 10.4725 -12.9552
 14.0419 7.44309 -16.6926
 -4.18572 -12.1145 -1.83848
 -14.2577 10.9848 -7.74038
 -5.22879 0.600793 -5.67894
 -4.79948 11.3561 7.76062
 -6.76473 -1.3353 -11.7024
 16.6677 -11.8039 -0.451137
 3.95323 -4.24935 -16.2044
 -6.70697 -15.3024 -5.3642
 -3.39713 -16.0205 2.48632
 -9.70024 11.5289 -9.81975
 -2.1453 7.27031 -0.574208
 -3.58696 0.464482 -2.36115
 -9.23543 -7.61649 -6.87121
 13.2434 -2.92665 6.13671
 -10.9075 9.84142 -4.52872
 -4.83656 12.3165 -4.31189
 -10.6608 8.21682 -13.4259
 -11.3355 2.15104 -13.645
 -1.60627 -4.04337 -2.31174
 -2.97923 -6.38432 -5.55256
 -3.99959 14.3586 -11.0493
 3.57468 13.3079 -8.31397
 -3.50229 4.6592 -7.52911
 -7.95594 -13.0524 -14.1325
 -4.90764 5.55951 -1.35422
 -13.8996 16.661 4.1145
 12.5471 -10.5842 5.93177
 9.80058 -3.23105 2.20518
 -1.88693 -7.96927 14.3704
 14.5432 6.43321 -7.93489
 -5.68121 -15.2685 0.190343
 -14.0072 4.75342 -14.9444
 16.075 10.35 -10.9148
 -5.24783 -2.83409 -14.1404
 14.3651 -9.74853 -11.8446
 3.25502 -14.7675 8.70528
 -11.2077 -9.20149 -11.592
 -9.27851 -16.8649 3.31559
 -13.5459 8.81939 -14.6092
 -9.24746 -7.05805 -3.56701
 10.8758 -15.2723 -8.67117
 16.4897 -9.23049 11.2925
 -14.3805 13.358 1.52101
 -14.5903 -13.5365 -2.97985
 13.4811 -10.396 -8.48827
 -0.737788 -13.6482 -2.54251
 -11.0628 3.07121 -5.85433
 -15.8621 -6.53992 11.605
 -16.5754 -15.8772 -0.0839633
 -1.31065 -7.53361 -3.23709
 -17.0053 8.8214 -13.3061
 -6.61722 2.77189 -8.30718
 -7.1211 -0.43477 -2.81294
 3.57754 -1.47859 -8.86547
 8.44361 -2.71428 -3.4167
 -8.35038 2.15554 -4.36795
 -8.70756 16.2687 0.00589681
 -2.75557 -1.14447 -6.85951
 -3.81396 15.8899 -0.0674617
 -13.6458 -16.7236 -4.20117
 -13.0366 0.292973 -16.4728
 11.0678 -11.4488 -11.0719
 6.73405 -1.8739 8.84676
 11.3361 12.7638 9.19608
 -7.67565 -7.59628 -9.72891
 -16.8608 15.9191 -2.97602
 -8.16636 -10.4891 -8.2332
 -5.96509 1.6898 -0.421986
 3.35328 8.53343 -6.92439
 4.71757 5.73117 -8.00416
 15.1422 -12.9447 -10.1599
 -8.18317 5.59085 -2.89682
 11.2234 -3.53191 -16.431
 0.791642 11.8658 -4.85087
 -16.7883 2.5767 -16.5691
 -14.6511 4.5506 -11.7297
 6.50491 13.1685 -1.12893
 -0.977956 -3.72621 -6.60709
 -6.3361 -1.11617 -8.43407
 -1.34834 14.0426 -0.878291
 -9.65657 1.17828 0.0992234
 -15.0191 8.50588 -4.04094
 -8.91899 -2.09342 1.39873
 1.04291 9.07062 -5.88527
 -12.02 11.1454 -1.62368
 -0.657677 4.75452 -8.10433
 -2.2018 5.1181 -3.9385
 -13.5253 12.3924 -4.42231
 1.57763 14.403 1.58392
 -10.5781 3.1062 -10.6792
 6.69522 8.87123 -5.95723
 -6.93253 13.3836 -3.04688
 -7.75416 -9.05106 9.04255
 -16.4437 13.4256 -10.7183
 -12.0099 16.4892 0.210365
 -8.7227 15.3798 -5.31654
 -9.1322 -4.89953 -10.5088
 0.832921 10.1018 -12.6267
 -13.795 -2.80557 10.1962
 15.9997 -16.0032 -4.6649
 -6.11518 16.0123 -3.0953
 2.05705 -8.94662 1.04099
 -8.66948 -3.78837 -2.04698
 -7.05452 8.69584 12.2301
 -6.81293 -8.42318 -1.9125
 -1.6288 1.89044 -4.94053
 -6.42749 -5.53309 -4.49854
 -7.41135 3.26385 2.85347
 6.09875 -12.7589 8.65958
 -10.7849 9.48919 -10.8459
 -11.2577 -5.68956 -7.36648
 -10.9525 12.6843 -6.12368
 9.01935 3.33482 -8.26123
 -12.1313 2.95824 1.56418
 -17.0647 12.3446 11.2406
 -6.64827 14.9921 2.50579
 -9.60513 -16.1371 -2.09222
 10.36 7.4234 6.63856
 -8.29175 12.0884 0.0397998
 -4.23433 16.4622 -9.31071
 15.338 -4.73256 11.7597
 1.68013 11.6491 -8.46569
 13.1845 -15.7409 -11.1703
 14.331 -11.573 -14.5037
 -5.72818 -1.17856 2.61852
 -5.7813 10.0997 -0.328556
 -15.5922 12.8332 8.14244
 -11.4878 0.723472 -3.40844
 -11.6456 6.56189 -6.04157
 -6.5822 -5.46485 0.0769798
 -7.14472 -4.8862 -8.05846
 2.6778 -15.1593 -15.9636
 -7.01487 6.36327 -5.77002
 7.07237 6.57892 -8.33211
 -15.97 -12.2561 12.3051
 2.41179 -2.96085 -5.4931
 8.60818 7.72952 -16.5686
 -3.65837 8.29461 -7.97538
 -9.97711 -2.38569 -7.95161
 -11.2892 13.4312 0.270234
 11.6836 -15.2956 5.94532
 -14.8777 15.962 -12.7908
 -1.5725 17.0598 16.2137
 -5.80829 3.49934 -4.92855
 9.3826 15.0919 9.46524
 -7.80361 7.70403 0.745632
 3.08498 7.58509 -9.47568
 -1.60409 -15.0138 -0.0967962
 -1.27851 -7.78977 8.66481
 -1.37872 -8.54928 -11.8605
 -6.79531 8.74073 -3.50815
 -6.75807 12.8867 -7.4676
 9.4818 7.18915 -5.67516
 -9.25561 5.95327 2.69189
 2.20557 -1.46978 2.65045
 -5.81906 -7.81368 -6.62778
 -7.79788 -2.40605 -5.84241
 -6.56148 -5.54698 -12.8744
 -12.5756 15.957 -6.76384
 -6.39417 -13.6802 1.54194
 0.173821 -5.90534 -8.73853
 -3.60835 -15.9761 -3.53221
 -1.44036 -0.661192 16.1822
 6.95057 4.11094 -10.5373
 -1.86078 11.1336 -6.94145
 -7.66029 6.59985 -9.57782
 13.6101 -6.51761 14.36
 -11.321 14.8919 -10.9156
 -9.853 15.9671 -8.23532
 -8.85143 1.31534 -8.97377
 -3.6496 1.75651 -9.03029
 1.23111 14.8293 -2.15157
 -16.0726 13.0506 -2.29025
 3.86769 15.4792 4.4737
 -1.04486 15.2143 -9.68361
 -0.204606 0.58308 -0.395875
 -11.744 6.16321 -10.5682
 -15.149 11.164 -12.9217
 1.84485 4.63301 -6.04215
 -10.5629 10.7894 1.8992
 -0.51209 -0.921576 -4.38726
 7.87863 11.6231 1.99195
 -11.8348 6.94555 -2.57125
 2.19295 7.77273 -2.75548
 0.763854 1.57102 -10.3178
 0.926315 0.0151949 -7.2968
 -2.13293 8.38411 -4.16419
 -11.182 -4.09168 -4.77331
 -8.94453 9.24901 -6.61211
 -9.77679 -8.06821 -0.424841
 -3.70855 -3.95715 -8.22065
 3.36624 -12.1404 -14.0112
 5.53619 12.8595 -4.44038
 -5.49119 -2.42458 -3.55304
 15.4422 9.35127 -5.8175
 -15.2047 8.06659 -8.24909
 -0.420868 7.64314 -10.0547
 -1.32316 11.8046 -9.97218
 9.05996 9.53882 -12.3809
 12.4225 7.38511 -16.0677
 -4.2911 -12.5735 -2.11125
 -13.7189 11.5683 -7.99039
 -5.12129 0.620455 -5.8271
 -3.90942 12.8782 9.60126
 -6.9924 -1.24361 -11.9378
 16.7706 -12.1288 -2.5224
 3.05539 -4.33154 -16.9973
 -7.60498 -15.6929 -4.85905
 -3.14771 -16.8107 3.17713
 -10.2568 12.1866 -9.08726
 0.000580597 7.95242 -0.338666
 -4.62981 1.01692 -2.52776
 -8.89351 -8.3323 -6.83405
 14.5642 -2.41219 6.82461
 -10.9214 9.3131 -4.28705
 -3.88512 13.3002 -2.65293
 -10.8312 6.70025 -13.575
 -11.3863 2.14225 -13.6363
 -0.518724 -4.35768 -2.76491
 -2.79749 -6.68081 -6.64619
 -3.95834 13.7812 -11.3115
 4.15763 14.0061 -8.83183
 -3.65412 5.31307 -8.42726
 -6.58417 -13.2668 -15.0024
 -5.34101 6.32054 -2.16182
 -12.7345 15.5166 3.26041
 13.5002 -11.4017 6.25265
 9.21831 -3.61161 2.20943
 -2.93285 -8.15842 15.5481
 14.5235 6.28256 -6.7705
 -5.09331 -15.6406 -0.750228
 -13.0906 5.25828 -14.8208
 16.3799 10.3365 -10.9115
 -3.95309 -2.65617 -13.5816
 14.4082 -10.0849 -11.6944
 3.46679 -14.4185 8.53606
 -11.6446 -10.1834 -11.5036
 -10.7234 -14.8104 2.65253
 -13.7756 8.50756 -15.6881
 -9.28554 -6.99451 -3.37118
 10.9743 -14.8754 -8.13514
 15.7426 -8.12346 11.101
 -14.3052 11.4264 1.65207
 -14.5853 -13.7148 -1.52246
 14.3754 -10.1237 -8.08347
 -0.482947 -13.0796 -2.68329
 -11.4506 3.00265 -6.93621
 -15.9143 -5.6947 11.0132
 -16.9008 -16.385 0.587465
 -1.61666 -8.13381 -2.77628
 -16.0745 7.16807 -13.5704
 -6.31176 3.18376 -7.74585
 -7.84751 -0.0939422 -2.46823
 3.71403 -1.80403 -7.99279
 7.5808 -3.34652 -4.03077
 -8.24869 0.82699 -5.9182
 -8.56843 -16.9289 0.994831
 -3.26864 -1.26589 -7.36027
 -4.04579 15.7043 0.312626
 -14.3325 -16.6377 -4.79698
 -13.2778 1.0374 -15.9375
 11.9068 -11.8119 -10.0636
 7.20165 -2.6309 8.82494
 11.9624 12.6605 9.16562
 -6.86815 -7.5751 -9.7859
 -16.6541 16.0143 -2.43926
 -8.28933 -11.5994 -8.08906
 -6.19366 1.82594 -0.0420311
 3.73702 7.96192 -5.93924
 4.28227 4.04228 -8.25682
 14.5038 -13.5343 -8.84349
 -8.0703 4.25554 -2.50065
 11.2001 -3.54929 -16.481
 0.768349 11.8806 -4.79679
 -16.7147 2.70384 16.8159
 -13.4851 3.40089 -11.8799
 6.27379 13.1202 -1.01387
 -0.0958413 -3.67887 -6.51929
 -6.60481 -1.72443 -7.88494
 -0.853419 15.177 0.184224
 -10.3225 1.02182 0.104342
 -15.0867 8.73751 -3.63561
 -9.89067 -3.47155 0.64872
 0.770482 9.14821 -8.00639
 -12.5267 10.4064 -1.79779
 -0.222086 4.4504 -7.97945
 -1.25232 6.20129 -3.47686
 -13.7657 12.8654 -4.94939
 1.84853 14.1177 2.14803
 -10.3076 4.20016 -10.8755
 7.7798 10.1045 -6.86173
 -7.0641 12.4627 -3.48987
 -8.13975 -10.4899 9.04499
 -15.8199 13.4524 -10.0293
 -12.2216 -16.477 -0.153729
 -7.77298 15.2755 -5.15209
 -9.23521 -4.44353 -10.7462
 0.809149 8.83043 -10.8166
 -14.629 -2.9789 8.02488
 15.3665 -15.503 -4.53446
 -5.27031 16.1708 -3.92067
 0.262141 -7.67894 1.49878
 -8.648 -2.85601 -2.134
 -6.4108 8.7806 11.3801
 -7.09049 -8.48722 -1.676
 -2.19167 2.7749 -3.95477
 -6.55113 -6.05667 -3.6711
 -8.24717 2.03657 3.43939
 7.18373 -13.562 8.51801
 -9.80611 9.08436 -10.8624
 -11.6144 -6.56233 -8.43031
 -10.5921 12.9378 -5.94774
 8.15436 3.48725 -7.80971
 -12.5117 3.35809 1.1033
 -16.8972 12.9923 10.5989
 -6.87606 15.6404 3.49596
 -9.02464 -16.724 -1.36589
 10.7401 7.01211 6.28571
 -7.69083 13.8091 0.32967
 -4.3646 16.03 -9.06441
 14.9193 -3.72568 10.5052
 2.18172 12.329 -7.74443
 13.5637 -15.9458 -10.5969
 12.6452 -11.8091 -14.7547
 -6.01693 -0.0867508 2.36465
 -5.37218 10.9315 -0.387635
 -16.8449 11.8113 7.11382
 -10.825 1.20375 -4.2609
 -13.5483 6.41458 -5.4027
 -6.28515 -3.93117 -0.195376
 -7.23583 -5.24445 -7.75914
 3.82494 -14.5554 -15.815
 -7.79819 6.59085 -5.17396
 6.30232 6.20318 -7.80991
 16.812 -11.6059 11.3576
 2.78805 -2.29466 -4.73999
 8.05821 7.48454 -16.744
 -3.16479 9.04105 -8.44677
 -10.269 -1.93288 -7.56714
 -12.2355 13.4741 -1.04658
 9.58553 -15.4204 8.52061
 -15.6326 16.7529 -11.3215
 -1.02548 16.3248 16.124
 -5.90365 3.72647 -4.15554
 9.57025 14.8444 9.32707
 -8.31301 8.76849 0.359018
 3.59823 7.46527 -8.69014
 -1.26364 -14.8089 -0.124942
 -1.44124 -7.15825 7.95824
 -2.04221 -8.18168 -11.1209
 -7.05224 9.48952 -4.39105
 -5.70243 12.4877 -7.0427
 8.11339 5.5747 -5.34299
 -9.2212 5.58036 4.20015
 2.0598 -1.16111 0.985458
 -5.49772 -7.81887 -6.86104
 -7.18727 -3.12297 -5.24677
 -5.4538 -4.76198 -12.4541
 -13.3118 15.8089 -6.20587
 -5.62521 -13.1219 1.75791
 -1.19528 -5.45541 -9.82141
 -2.26208 -14.8187 -4.45874
 0.225074 0.218055 16.5848
 7.04677 4.99239 -10.8383
 -2.68843 12.3762 -5.73529
 -8.03881 7.03819 -8.39676
 12.2582 -6.33124 12.6259
 -12.4639 15.2555 -11.281
 -8.81047 15.3183 -9.51892
 -9.23748 -0.0133107 -9.93809
 -3.67058 2.21659 -8.76454
 2.67541 15.7609 -3.28785
 -15.099 13.5026 -1.45036
 3.54475 15.7825 4.04487
 -0.840071 15.7593 -9.81925
 -0.0151306 1.25489 0.635435
 -12.6793 7.00981 -10.1347
 -15.1056 11.0929 -14.2712
 1.92238 3.60225 -5.23566
 -10.2868 11.6347 1.95926
 -0.48783 -0.615954 -4.34403
 8.10266 11.758 1.47993
 -12.51 7.31823 -1.33584
 2.1866 9.18327 -3.96613
 0.277577 2.6985 -10.4836
 0.839179 0.662586 -7.14943
 -1.59969 9.34242 -5.2283
 -11.0502 -3.02776 -4.78085
 -7.51537 9.92137 -7.67428
 -10.4811 -8.23303 -0.759246
 -4.12255 -5.0733 -8.93173
 1.93215 -12.0362 -13.4371
 4.67783 13.4434 -4.61634
 -5.53767 -1.73936 -2.7438
 16.579 9.6238 -5.39242
 -16.0109 8.71851 -8.47401
 -1.45377 6.72516 -10.2663
 -0.89281 12.2965 -9.76876
 9.20922 8.32063 -12.0292
 11.4906 7.31477 -15.0512
 -4.9451 -12.5485 -2.46624
 -13.0227 12.0766 -7.95016
 -5.19436 1.24965 -5.99062
 -3.04388 14.3682 11.4688
 -7.26519 -1.71276 -11.7272
 16.9578 -12.8703 -4.67727
 2.10595 -4.37503 16.3993
 -8.21218 -15.816 -4.63953
 -3.43784 16.7836 3.1351
 -9.78124 12.3792 -9.05689
 1.6027 8.68117 -0.0492429
 -4.6244 1.19699 -2.6228
 -8.84918 -8.49309 -7.09411
 15.9423 -2.00243 7.6695
 -10.1561 9.01824 -4.55658
 -3.48938 14.1743 -1.71605
 -10.1077 6.14041 -12.9825
 -10.9074 2.73278 -13.8724
 -0.119336 -4.08121 -3.10997
 -1.88193 -7.30743 -7.11376
 -3.74177 12.0719 -12.1222
 4.63977 14.5904 -9.10959
 -4.18073 5.40481 -9.48862
 -5.20994 -13.4638 -15.8613
 -5.85692 6.73245 -2.3673
 -11.2516 14.5377 2.61357
 14.3551 -12.4822 6.57498
 8.62758 -3.98315 2.21278
 -3.9729 -8.34144 16.7433
 14.2943 5.09642 -6.07245
 -5.45667 -15.7296 -0.262468
 -13.4066 4.25326 -16.0984
 16.7748 10.3066 -10.9819
 -3.2707 -2.7102 -12.5946
 14.5207 -10.4208 -10.9688
 3.01814 -14.5816 8.29935
